Date,Open,High,Low,Close,Adj Close,Volume
2018-12-04,61.86,63.56,61.24,62.08,62.08,35475
2018-12-06,61.70,61.96,58.39,60.06,60.06,60772
2018-12-07,60.31,63.71,59.10,61.67,61.67,59861
2018-12-10,61.45,62.31,59.56,59.97,59.97,34114
2018-12-11,59.89,61.09,59.62,60.20,60.20,31823
2018-12-12,60.51,61.42,59.99,60.15,60.15,31651
2018-12-13,60.31,62.02,59.34,61.45,61.45,29600
2018-12-14,61.66,61.75,59.92,60.28,60.28,24871
2018-12-17,60.37,61.19,58.63,59.61,59.61,32165
2018-12-18,58.81,59.22,55.67,56.26,56.26,41690
2018-12-19,56.21,58.10,56.03,57.24,57.24,47399
2018-12-20,56.55,56.74,54.28,54.35,54.35,40553
2018-12-21,54.82,55.30,52.81,53.82,53.82,40930
2018-12-27,54.92,54.92,51.99,52.16,52.16,8946
2018-12-28,53.03,53.51,51.63,52.20,52.20,1332
2019-01-03,54.77,56.29,53.93,55.95,55.95,36535
2019-01-04,55.58,58.30,55.36,57.06,57.06,42426
2019-01-07,57.37,58.92,57.28,57.33,57.33,41677
2019-01-08,57.63,58.86,57.11,58.72,58.72,34135
2019-01-09,58.65,61.68,58.62,61.44,61.44,38989
2019-01-10,61.33,61.90,60.45,61.68,61.68,31333
2019-01-11,61.25,62.47,60.08,60.48,60.48,31369
2019-01-14,60.54,61.02,58.91,58.99,58.99,31241
2019-01-15,59.26,60.85,59.11,60.64,60.64,29948
2019-01-16,60.64,61.43,60.04,61.32,61.32,32025
2019-01-17,61.18,61.54,60.04,61.18,61.18,30131
2019-01-18,61.19,62.99,61.06,62.70,62.70,39637
2019-01-22,62.74,63.12,60.58,61.50,61.50,53602
2019-01-23,61.57,62.30,60.22,61.14,61.14,35364
2019-01-24,61.02,61.50,60.41,61.09,61.09,35861
2019-01-25,61.14,61.91,60.71,61.64,61.64,30262
2019-01-28,61.33,61.67,59.48,59.93,59.93,34315
2019-01-29,59.98,61.79,59.76,61.32,61.32,18715
2019-01-30,61.25,62.64,61.07,61.65,61.65,12039
2019-01-31,61.69,62.32,61.64,61.89,61.89,1288
2019-02-04,62.70,63.63,61.28,62.51,62.51,36025
2019-02-05,62.78,63.02,61.72,61.98,61.98,27285
2019-02-06,62.04,62.80,61.05,62.69,62.69,26542
2019-02-07,62.66,62.90,60.61,61.63,61.63,33982
2019-02-08,61.60,62.35,61.05,62.10,62.10,36111
2019-02-11,62.00,62.34,60.90,61.51,61.51,35285
2019-02-12,61.60,63.32,61.54,62.42,62.42,36801
2019-02-13,62.65,63.96,62.65,63.61,63.61,33859
2019-02-14,63.63,64.81,63.28,64.57,64.57,39526
2019-02-15,64.61,66.40,64.43,66.25,66.25,36154
2019-02-19,66.31,66.83,65.58,66.45,66.45,46238
2019-02-20,66.36,67.37,65.63,67.08,67.08,29155
2019-02-21,67.15,67.32,66.70,67.07,67.07,27113
2019-02-22,66.89,67.73,66.83,67.12,67.12,23973
2019-02-25,66.80,67.47,64.56,64.76,64.76,31914
2019-02-26,64.72,65.72,64.34,65.21,65.21,18661
2019-02-27,65.54,66.70,65.30,66.39,66.39,10200
2019-02-28,66.32,66.36,65.75,66.03,66.03,1028
2019-03-04,65.01,66.34,65.01,65.67,65.67,28931
2019-03-05,65.72,66.22,65.04,65.86,65.86,28346
2019-03-06,65.63,66.17,65.23,65.99,65.99,41210
2019-03-07,65.93,66.99,65.76,66.30,66.30,35738
2019-03-08,66.07,66.08,64.01,65.74,65.74,49867
2019-03-11,65.73,66.78,65.65,66.58,66.58,37538
2019-03-12,66.68,67.39,66.35,66.67,66.67,37897
2019-03-13,66.88,67.75,66.71,67.55,67.55,36739
2019-03-14,67.59,68.13,67.03,67.23,67.23,32817
2019-03-15,67.13,67.71,66.14,67.16,67.16,34969
2019-03-18,67.05,67.69,66.70,67.54,67.54,31752
2019-03-19,67.45,68.22,67.14,67.61,67.61,30329
2019-03-20,67.52,68.57,67.19,68.50,68.50,35132
2019-03-21,68.32,68.70,67.61,67.86,67.86,35417
2019-03-22,67.71,67.97,66.21,67.03,67.03,45565
2019-03-25,66.93,67.64,66.37,67.21,67.21,36691
2019-03-26,67.25,68.22,67.25,67.97,67.97,38187
2019-03-28,67.87,68.00,66.55,67.82,67.82,11876
2019-04-02,69.21,69.52,68.69,69.37,69.37,46166
2019-04-03,69.79,69.96,68.80,69.31,69.31,46550
2019-04-04,69.49,70.01,68.88,69.40,69.40,37531
2019-04-05,69.26,70.47,68.93,70.34,70.34,36491
2019-04-08,70.50,71.19,70.44,71.10,71.10,40966
2019-04-09,71.08,71.34,70.30,70.61,70.61,37189
2019-04-11,71.66,71.68,70.58,70.83,70.83,39968
2019-04-12,70.92,71.86,70.90,71.55,71.55,32729
2019-04-15,71.62,71.65,70.78,71.18,71.18,28582
2019-04-16,71.27,71.94,70.75,71.72,71.72,43907
2019-04-17,71.84,72.26,71.46,71.62,71.62,40910
2019-04-18,71.55,72.03,71.21,71.97,71.97,38122
2019-04-22,72.05,74.51,71.90,74.04,74.04,48893
2019-04-23,74.20,74.73,73.99,74.51,74.51,50165
2019-04-24,74.32,74.72,74.00,74.57,74.57,46326
2019-04-25,74.53,75.59,74.00,74.35,74.35,62237
2019-04-26,74.30,74.41,71.29,72.15,72.15,32803
2019-04-29,71.70,72.50,71.11,72.04,72.04,16694
2019-04-30,72.10,73.20,71.73,72.80,72.80,1021
2019-05-02,72.15,72.22,69.68,70.75,70.75,51722
2019-05-03,70.32,71.54,69.96,70.85,70.85,39000
2019-05-06,70.60,71.79,68.76,71.24,71.24,36208
2019-05-07,71.16,71.31,69.39,69.88,69.88,48729
2019-05-08,69.82,70.80,69.32,70.37,70.37,45312
2019-05-09,70.23,70.64,69.40,70.39,70.39,46554
2019-05-10,70.30,71.23,70.17,70.62,70.62,50395
2019-05-13,70.90,72.57,69.73,70.23,70.23,62747
2019-05-14,69.99,71.64,69.93,71.24,71.24,57905
2019-05-15,70.98,72.25,70.42,71.77,71.77,48596
2019-05-16,71.95,73.35,71.82,72.62,72.62,56835
2020-10-02,40.79,40.82,38.79,39.27,39.27,37290
2020-10-05,39.22,41.78,39.21,41.29,41.29,30456
2020-10-06,41.52,42.84,41.22,42.65,42.65,37426
2020-10-07,41.94,42.42,41.36,41.99,41.99,30170
2020-10-08,42.06,43.47,41.86,43.34,43.34,33351
2020-10-09,43.41,43.56,42.61,42.85,42.85,26041
2020-10-12,42.69,42.81,41.35,41.72,41.72,24754
2020-10-13,41.83,42.67,41.65,42.45,42.45,22528
2020-10-14,42.42,43.43,42.13,43.32,43.32,28837
2020-10-15,43.41,43.60,41.56,43.16,43.16,40144
2020-10-16,43.04,43.20,42.27,42.93,42.93,24159
2020-10-19,42.74,43.22,42.37,42.62,42.62,26265
2020-10-20,42.43,43.31,42.19,43.16,43.16,31677
2020-10-21,42.82,43.04,41.46,41.73,41.73,31681
2020-10-22,41.72,42.79,41.47,42.46,42.46,30590
2020-10-23,42.44,42.80,41.50,41.77,41.77,26207
2020-10-26,41.63,41.63,40.22,40.46,40.46,28463
2020-10-27,40.52,41.47,40.40,41.20,41.20,26720
2020-10-28,40.71,40.71,38.74,39.12,39.12,21228
2020-10-29,39.32,39.50,36.68,37.65,37.65,14205
2020-10-30,37.62,38.02,37.00,37.46,37.46,908
2020-11-02,37.46,37.46,37.46,37.46,37.46,40454
2020-11-03,39.22,40.44,38.65,39.71,39.71,39534
2020-11-04,40.15,41.34,39.41,41.23,41.23,39329
2020-11-05,41.17,41.52,40.34,40.93,40.93,30961
2020-11-06,40.77,40.78,39.33,39.45,39.45,33078
2020-11-09,39.70,43.49,39.61,42.40,42.40,55156
2020-11-10,42.13,44.07,41.55,43.61,43.61,41973
2020-11-11,43.96,45.31,43.61,43.80,43.80,43047
2020-11-12,43.78,44.48,43.28,43.53,43.53,36578
2020-11-13,43.33,43.34,42.63,42.78,42.78,34737
2020-11-16,42.73,44.68,42.64,43.82,43.82,37770
2020-11-17,43.90,44.23,43.08,43.75,43.75,27858
2020-11-18,43.78,44.88,43.49,44.34,44.34,28668
2020-11-19,44.16,44.58,43.79,44.20,44.20,25836
2020-11-20,44.22,45.19,44.00,44.96,44.96,24489
2020-11-23,45.13,46.12,44.90,46.06,46.06,35378
2020-11-24,45.84,48.03,45.84,47.86,47.86,31692
2020-11-25,47.86,49.05,47.60,48.61,48.61,24897
2020-11-30,47.75,47.95,46.85,47.59,47.59,524
2020-12-01,47.61,47.61,47.61,47.61,47.61,31987
2020-12-02,47.14,48.75,46.77,48.25,48.25,35514
2020-12-03,48.08,48.93,47.68,48.71,48.71,36526
2020-12-04,48.82,49.86,48.77,49.25,49.25,31658
2020-12-07,49.23,49.43,48.39,48.79,48.79,23896
2020-12-08,48.68,49.00,48.11,48.84,48.84,27102
2020-12-09,48.83,49.54,48.38,48.86,48.86,36534
2020-12-10,48.98,51.07,48.86,50.25,50.25,30919
2020-12-11,50.34,50.74,49.75,49.97,49.97,25222
2020-12-14,50.06,50.80,49.18,50.29,50.29,28782
2020-12-15,50.33,50.88,49.79,50.76,50.76,24071
2020-12-16,50.72,51.20,50.36,51.08,51.08,25996
2020-12-17,51.08,51.88,51.01,51.50,51.50,24947
2020-12-18,51.45,52.47,51.14,52.26,52.26,24947
2020-12-21,52.31,52.34,49.21,50.91,50.91,24749
2020-12-22,50.90,50.93,49.56,50.08,50.08,33507
2020-12-23,49.80,51.59,49.18,51.20,51.20,22381
2020-12-24,51.10,51.76,50.64,51.29,51.29,10395
2020-12-27,51.20,51.43,50.52,51.18,51.18,723
2020-12-28,51.20,52.02,50.52,50.86,50.86,11666
2020-12-29,51.06,51.63,50.87,51.09,51.09,9704
2020-12-30,51.05,51.52,51.05,51.34,51.34,5788
2021-01-04,51.66,53.32,50.58,51.09,51.09,18326
2021-01-05,50.74,53.88,50.62,53.60,53.60,50232
2021-01-06,53.59,54.72,53.15,54.30,54.30,62791
2021-01-07,54.14,54.90,53.94,54.38,54.38,49186
2021-01-08,54.46,56.30,54.36,55.99,55.99,30800
2021-01-10,56.21,56.28,55.48,55.72,55.72,1217
2021-01-11,56.21,56.28,54.98,55.66,55.66,37597
2021-01-12,55.56,56.78,55.53,56.58,56.58,33199
2021-01-13,56.73,57.42,55.78,56.06,56.06,27874
2021-01-14,55.94,56.54,55.24,56.42,56.42,32953
2021-01-15,56.43,56.64,54.65,55.10,55.10,33446
2021-01-17,54.74,55.05,54.50,54.69,54.69,1059
2021-01-18,54.74,55.21,54.50,54.97,54.97,11766
2021-01-19,54.74,56.08,54.50,55.90,55.90,30604
2021-01-20,55.90,56.62,55.65,56.08,56.08,36910
2021-01-21,55.78,56.24,55.51,56.10,56.10,33793
2021-01-22,56.15,56.17,54.49,55.41,55.41,22792
2021-01-24,55.20,55.48,55.17,55.30,55.30,406
2021-01-25,55.20,56.02,55.09,55.88,55.88,33071
2021-01-26,55.98,56.34,55.40,55.91,55.91,24457
2021-01-27,56.08,56.48,55.20,55.81,55.81,19102
2021-01-28,55.67,56.59,55.22,55.53,55.53,20094
2021-01-29,55.52,56.35,55.43,55.88,55.88,6141
2021-02-01,55.88,55.88,55.88,55.88,55.88,1143
2021-02-02,57.79,57.84,57.53,57.70,57.70,847
2021-02-03,57.79,58.94,57.53,58.46,58.46,34815
2021-02-04,58.67,59.05,58.06,58.84,58.84,34146
2021-02-05,59.10,59.79,59.08,59.34,59.34,24732
2021-02-07,59.56,59.96,59.55,59.89,59.89,448
2021-02-08,59.56,60.70,59.55,60.56,60.56,23510
2021-02-09,60.64,61.27,60.04,61.09,61.09,21098
2021-02-10,61.23,61.68,60.89,61.47,61.47,31230
2021-02-11,61.21,61.50,60.73,61.14,61.14,28344
2021-02-12,60.86,62.83,60.34,62.43,62.43,26169
2021-02-14,62.77,63.76,62.77,63.63,63.63,2560
2021-02-15,62.77,63.81,62.77,63.56,63.56,28399
2021-02-16,62.77,63.81,62.69,63.35,63.35,36933
2021-02-17,63.55,64.95,62.75,64.34,64.34,65492
2021-02-18,64.87,65.49,63.23,63.93,63.93,47339
2021-02-19,63.65,63.93,62.11,62.91,62.91,43309
2021-02-21,62.73,63.72,62.59,63.39,63.39,720
2021-02-22,62.73,65.84,62.59,65.24,65.24,54254
2021-02-23,65.66,66.79,64.48,65.37,65.37,32173
2021-02-24,65.23,67.29,64.80,67.04,67.04,34643
2021-02-25,67.34,67.70,66.49,66.88,66.88,27000
2021-02-26,66.71,66.88,65.70,66.13,66.13,11746
2021-03-01,65.95,65.95,65.95,65.95,65.95,191
2021-03-02,63.39,64.13,62.37,62.70,62.70,33869
2021-03-03,62.47,64.70,62.34,64.07,64.07,37996
2021-03-04,67.26,67.50,66.66,67.45,67.45,1797
2021-03-05,67.26,69.69,66.66,69.36,69.36,67790
2021-03-07,69.90,71.36,69.90,71.17,71.17,2438
2021-03-08,69.90,71.36,67.81,68.24,68.24,40754
2021-03-09,68.10,69.32,67.14,67.52,67.52,37511
2021-03-10,68.26,68.57,68.17,68.41,68.41,471
2021-03-11,69.59,69.62,69.27,69.47,69.47,488
2021-03-12,69.59,69.90,69.03,69.22,69.22,30629
